0.49897839395513416
0.6557406676547879
0.49658685542355907
0.36123678454769254
0.507146614973772
0.653746109080777
0.518895524507297
0.42427459451569693
0.629027605421544
0.19408088609742868
0.4454938861388502
0.5437045220721806
0.40246085595678566
0.6794696178853532
0.6141065386197205
0.34296087378046514
0.7157449667640127
0.5954730671991759
0.6085722309836893
0.6070954139798268
0.4426517427418071
0.5016762028016806
0.19468509349529284
0.6763237931795181
0.39987463372172893
0.43123394413181176
0.6922225518490127
0.20038953838552012
0.5015978207053524
0.19707882848061758
0.46071499259129933
0.6570254709185872
0.20185021660903021
0.5865754714207725
0.48813194900136925
0.6428389358589274
0.666070612867371
0.5208376897224472
0.6929364197545209
0.6125705913574584
0.46025248785642736
0.39640503494888935
0.5441239476100178
0.6458392450339365
0.5763136392237737
0.5148150690645139
0.4622883368906884
0.6880618150968343
0.42490900271567267
0.5320229601944155
0.20891917326631404
0.4172028058975167
0.4436097460484616
0.41798620397418673
0.18678558583982635
0.6283977611713394
0.5426772596537199
0.49110292583480586
0.4625480395016449
0.4611287267656225
0.5590769371101357
0.4180998507841248
0.20629383346954544
0.5768500235482715
0.47831811189989876
0.4796438536374742
0.49788174838539856
0.5615216136687935
0.18639230922926914
0.3104274041762546
0.6901320986029269
0.5567140079183571
0.6147182417377133
0.19238485982982828
0.5854738389579631
0.6050876740933625
0.3952666147770313
0.46543797773780116
0.2897455380747938
0.4168683007647579
0.4559133473620848
0.4103902627469431
0.4253529714649211
0.5530625743286486
0.5614557204808692
0.39219526611386013
0.6986340143636568
0.6991324993928872
0.7000906108912559
0.42095692047970434
0.18742945879525605
0.592512535733925
0.3723906775501392
0.7132462050233984
0.720252059166762
0.44374977946562494
0.4653326046830629
0.5331220326613442
0.19464150478505243
0.5704097434439809
0.6401741203721012
0.5665748860525687
0.7049789253345673
0.4491707186985814
0.24199795174117175
0.20322097223309715
0.4583288432297454
0.5768517423882025
0.587423794798287
0.1893322481428901
0.1867192469557119
0.6755367993596096
0.19804380437230745
0.5248955754820923
0.7190557234518571
0.5897341217680012
0.49302880733426
0.5153329531505098
0.3509086837071294
0.39204874770892173
0.6926869166308525
0.5348426147211005
0.20670773875143583
0.5121945951438608
0.7134990276997408
0.485139504591675
