1.8430128e-05
0.00031472137
0.920991
3.5405063e-07
3.3862266e-06
1.0
1.0
1.4081488e-06
0.9476593
6.637239e-08
0.5691659
0.99999046
0.012874784
2.8063536e-05
0.9999751
0.0034774572
0.99997914
5.703756e-06
0.99999714
0.9959682
1.2224405e-08
0.0019695642
0.00013919883
0.99999785
6.447115e-07
0.8255714
0.9999864
0.0014294486
0.0004491255
0.00021259059
0.5954097
1.0
5.0419203e-07
0.99999774
1.0571379e-05
0.9999999
1.0
9.348834e-05
0.9998683
0.99998343
0.54193413
7.199759e-05
0.17719355
0.9989473
1.0
0.99511683
8.4846496e-10
0.31419045
0.019317642
0.0001578987
2.794131e-05
0.9997311
0.008409104
7.914482e-09
4.0104874e-06
2.5610167e-05
0.99999857
4.027515e-05
0.021074923
1.675678e-08
0.016536318
6.9333606e-07
0.8727409
0.27275828
0.99998987
9.8564014e-05
0.072826944
1.7527883e-07
0.001207555
0.0004375385
0.9999999
1.0140864e-05
1.7574312e-05
9.478125e-09
0.99999654
0.008481517
3.752581e-06
0.000118500044
4.3413414e-07
6.2216614e-08
0.9903819
4.5586507e-08
1.7887523e-07
0.999997
0.9215334
0.99964297
0.0003693524
0.9999975
0.0007008751
0.22966872
2.9766068e-07
0.0004876644
0.00036635197
2.0052212e-05
1.0
9.9580924e-05
0.0001620469
0.999995
7.243123e-05
0.0008723268
0.9999999
0.99975306
0.9999758
3.9583025e-05
0.012827769
8.690965e-09
0.07315505
1.0
7.9395295e-07
9.582225e-07
2.6177833e-07
1.0
0.99975055
1.7756907e-09
0.99999607
0.9999999
0.046147995
0.0029454092
0.99999917
0.9997415
0.9517753
0.9999926
0.0009269031
0.99995947
0.9998374
0.9999685
2.0869747e-08
0.2731754
0.9998209
0.999501
0.032689948
0.9999856
0.0001577413
0.023130046
0.0012056964
0.9998772
6.186882e-08
0.99518967
0.99899954
0.39168477
0.6463608
0.9999995
0.9999559
3.52293e-05
0.33078402
1.8472335e-08
0.0011522532
0.9998373
0.0007586158
2.547561e-05
0.99983
1.0
0.0008267916
0.015371763
0.9999826
0.054109845
0.9986356
3.223344e-08
0.9999999
0.99904245
0.0004983812
2.3649216e-05
4.776464e-06
0.9990434
0.9985246
0.9999999
2.1173231e-05
3.8650342e-07
4.765226e-06
0.9999714
0.8095952
1.0
1.0766928e-06
0.023606194
0.99937457
9.658374e-09
5.5754517e-06
0.9999844
0.999948
1.13881235e-07
1.0
0.99999905
1.0
1.0
0.014754932
0.25188693
0.0026819292
0.8880372
0.0009189668
0.999995
0.00015752185
0.9824901
1.0
0.00022830437
5.65479e-05
1.0
0.9999974
0.6502703
2.3002015e-06
1.2418355e-08
0.33164924
0.99999857
1.0
5.415157e-05
0.998992
0.0014228453
3.976202e-07
0.0001231913
0.46974954
0.99999964
0.8585187
0.82231677
0.8176068
3.6201981e-09
0.9449573
0.99995244
0.06739246
0.9959972
0.99999
3.5793755e-07
0.9999776
0.0006510849
0.9994997
0.0015601529
0.99957925
0.9999875
0.97592396
0.8589269
7.223152e-06
1.1304581e-05
9.7433945e-09
0.53857535
0.99794215
0.99997616
6.452052e-09
0.9996798
0.0004861553
0.9999889
0.9999447
0.00078244094
1.0
0.9999988
0.9938532
0.9999713
1.2003428e-06
1.4899719e-06
0.9724018
2.2707663e-06
2.4555266e-07
0.08616911
0.004879417
8.024579e-05
1.0
1.0
4.703745e-05
0.9999882
0.9999963
3.440185e-06
0.99956244
1.2233627e-05
0.99907243
0.9999994
1.1905876e-05
0.9999987
0.3359556
1.1777641e-08
0.99289423
1.5803698e-07
0.11654847
0.0028858436
0.9999809
1.0
0.008155185
1.2519521e-09
0.00035056073
0.9999608
0.013262932
4.7436733e-05
1.0
0.027610715
0.041096374
0.1839065
0.14697938
1.0
0.99991906
0.00018394832
1.0
0.99999833
1.0
0.99998033
1.8899831e-06
0.0010585877
0.999998
0.9983595
0.914573
2.6876767e-05
1.0
0.9999969
0.99999917
6.711207e-06
0.8666105
0.00045300214
1.0057257e-06
0.99999976
3.8680428e-05
2.1871475e-08
0.9948314
0.9998394
0.99999964
1.2587672e-08
0.9999999
0.9999174
1.0
0.9999995
0.994253
0.0006906369
0.9999995
2.887134e-08
0.00016607568
0.9999999
0.99549735
1.2542155e-05
5.2763795e-07
0.019880956
0.95300126
0.99999976
0.00055632344
0.93722373
6.256117e-10
0.9999294
4.173817e-07
4.032636e-08
0.99999976
5.952772e-06
0.99992275
9.028682e-07
1.0
1.4420467e-06
0.99911886
0.9981687
0.99999905
1.8977378e-05
7.864338e-06
2.823085e-06
0.00016998437
0.98427826
0.05023612
0.002067789
0.0002602239
0.9995832
0.9998945
6.595115e-07
1.0
0.0001380374
0.75776035
0.98853034
7.226565e-08
0.9999236
4.1423928e-06
0.9227026
0.0002424856
0.52769274
0.011026385
0.15551504
0.0005052723
0.9999945
0.9999999
0.99999964
1.0
2.5369188e-06
0.646259
2.3573978e-07
0.99999166
0.9979748
0.99999976
1.0
0.9869704
0.00012907862
4.3027935e-08
0.003043607
0.07911453
0.99989307
0.9996146
0.9999999
0.9999995
0.99999976
0.17312236
0.0011863682
0.9998147
0.9999931
0.99994767
0.006127315
1.926088e-07
1.0
0.525265
0.08844423
1.4069249e-05
3.231588e-07
0.00025539965
0.9185783
8.550254e-09
0.9994405
2.4753348e-08
0.99999595
0.00039592094
0.8556754
0.9976776
0.9997131
0.3834523
0.0005594501
2.5906063e-06
7.232053e-08
0.992589
0.0016675878
0.97365075
3.6187928e-06
0.00020960892
0.00015219634
0.0035770328
7.5145214e-09
9.379463e-05
2.4394183e-05
0.44171426
0.9665976
0.9999994
0.00049141474
0.99999964
2.2777916e-05
3.1505433e-06
0.9994843
0.00043570407
0.94447213
3.215263e-06
2.7451817e-05
0.99999607
0.85182256
0.00025207832
0.0024709206
1.3808913e-07
7.914266e-06
0.06013662
0.00084141234
0.99999917
0.99999976
6.7442685e-05
0.17623165
0.99986446
6.0831957e-05
7.454532e-10
1.5965333e-07
0.0004147925
1.0
0.9999995
0.9999999
2.954769e-06
1.0
2.301586e-06
0.009019495
0.0203472
0.012945259
0.99999607
0.9999981
0.0003865597
0.3461529
0.03411728
0.006462143
1.0
0.00017504167
1.9662468e-07
0.9999963
6.813022e-09
6.8241716e-05
7.020424e-08
0.00017994476
1.0
4.18575e-05
0.13948706
4.5223616e-09
0.9999994
0.36154878
8.917254e-05
0.99951816
1.4309697e-08
0.0028881154
1.0
0.7708711
5.0269402e-05
1.1603342e-08
1.0
0.012123304
1.0
0.000116092124
8.0785844e-07
2.9280329e-05
0.9999999
0.92789996
5.6560662e-08
0.9999995
8.992651e-06
0.99993086
0.5187068
1.0
0.0024660162
1.0
0.9963486
0.9999943
0.31115937
0.008754789
1.5435384e-05
3.0213478e-05
0.0005533306
1.4229049e-06
0.9999999
0.00046652113
0.9996668
0.9999863
0.99999785
0.07026705
0.9999945
1.0
6.9118916e-10
0.99999964
0.95999795
0.011725992
0.99996376
3.6865931e-06
3.169665e-06
0.99999106
0.999995
0.9999913
7.889873e-08
0.0048838877
0.99999785
5.4130533e-06
6.699653e-05
0.0027474626
2.1790365e-08
0.0015038307
0.009691917
0.6059713
2.2286815e-06
1.664875e-08
2.5708104e-08
1.0
0.99820054
4.6548844e-06
0.9999386
0.99994254
0.8580272
6.600753e-08
0.0058999304
0.00012745705
1.0
0.99999857
0.004644215
2.540509e-07
0.00874882
0.014831063
0.00017346969
0.9992822
0.0007037343
0.9999994
0.9994722
0.9999999
1.4568211e-08
2.7555352e-06
0.9999988
0.054192126
0.97047865
0.6894365
3.54162e-10
0.9999963
0.9999685
4.45189e-05
0.9999566
0.99999976
1.0
0.99999845
0.9999931
3.9063652e-05
1.2030414e-07
0.13103053
0.9998822
0.0010486846
0.999974
0.9999999
0.9999999
0.9910109
2.1628439e-05
2.5250984e-07
0.99999845
0.9874155
0.03883145
0.26840746
4.5876936e-06
0.99997497
0.0008308332
0.9999273
6.209833e-05
0.045052033
0.99558085
0.00042819048
0.25531974
0.5713494
0.9983229
0.9999999
1.5458556e-05
0.9582946
0.0006491251
1.2952178e-06
0.0009453772
0.052968998
0.97128
1.0
0.8343953
0.052223966
0.99990547
1.9919542e-06
0.99999714
0.99999213
0.99765295
1.0
0.8178313
0.9999999
0.9967595
0.99999106
0.99942374
6.0841344e-06
0.99996114
0.0042054015
0.99901545
0.0016144095
0.014164819
7.422586e-05
3.0865701e-06
0.99998486
1.9058457e-06
0.84612113
0.9973653
7.060021e-05
0.9999999
0.99999225
1.0
8.642652e-06
3.3502474e-05
0.99565625
1.0
0.99992406
6.6413675e-05
0.6723308
4.5135806e-09
4.4006578e-07
4.7834077e-05
2.8491803e-07
0.18793026
1.0
0.008156407
0.0011668885
1.7475704e-06
0.99999964
2.6954413e-06
1.0
3.2662133e-06
0.97453475
1.3627116e-08
0.9984743
6.861079e-07
1.6809045e-06
0.9999796
1.8924373e-05
0.00030641071
1.0
2.0315741e-07
0.99939215
0.99981207
0.00026741956
0.99931204
1.0
0.0009736908
0.99999905
0.99375266
0.8380347
0.99591726
0.9999919
6.528515e-05
1.3415471e-05
0.99998593
4.4554073e-07
0.95703423
0.98021555
3.125281e-08
0.7124504
0.72544926
0.99937576
0.19545309
0.0036416037
0.9789048
2.1822645e-07
0.99999845
5.8411544e-08
4.2692172e-06
5.8098326e-06
0.03312062
3.2204376e-08
0.9386984
5.500142e-06
0.00020538234
0.9946905
0.9999559
2.874225e-06
0.0001682196
0.09181069
0.72054416
0.98945564
0.010847895
6.0226633e-09
0.9813386
1.0
0.99984217
0.0025896218
8.7885e-05
6.718651e-09
0.999869
8.451879e-06
8.48229e-06
1.0
0.36821818
1.4503436e-07
0.9999833
1.2802581e-05
0.9999999
6.462043e-08
0.9998192
0.00022842523
2.4113076e-06
0.9348015
0.72756773
3.1052448e-08
0.002780174
0.23486528
1.0
0.9999833
0.015039958
1.188433e-06
0.9999957
0.95886165
0.00023822693
4.8071314e-07
8.192949e-05
4.8506543e-10
0.93935895
0.999785
1.0
0.7580491
0.0010439265
0.9999999
0.9995266
0.99999774
0.006170758
0.99795854
0.0014000369
1.0
0.9999925
0.99999976
2.4731606e-05
0.060442016
0.9999547
0.9998934
1.0
0.9999993
3.5810583e-05
0.99997187
0.9999999
0.9999945
0.013067943
0.00052675896
0.1821058
3.725923e-05
6.6848193e-06
0.45045108
7.117066e-05
0.9944132
0.99996996
0.000814379
2.8382882e-08
1.0
0.0016214264
0.9982774
0.051879425
0.017985165
0.9999254
0.0014952344
5.470156e-07
0.9925046
0.9999988
5.381529e-07
0.027037611
3.092976e-06
1.0
0.99118125
0.9999646
0.9999989
0.00015034417
0.03298518
0.9999999
0.012526634
0.99940157
2.5614117e-06
0.98967594
0.99999785
0.9999999
8.4754527e-07
1.6116675e-09
